FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
85.47726622,105.2894296,3.12,289,1,summer,FireRegion3
84.98995715,106.3623085,3.58,142,1,summer,FireRegion3
84.88145096,107.4585962,3.11,311,1,summer,FireRegion3
84.92911855,108.7909658,3.89,298,1,summer,FireRegion3
86.27971911,110.8029301,3.47,288,1,summer,FireRegion3
88.15267411,113.4048873,3.21,301,1,summer,FireRegion3
89.58700971,116.3869939,3.2,290,1,summer,FireRegion3
90.89833786,119.8146175,2.37,279,1,summer,FireRegion3
92.30993415,123.7873873,2.94,295,2,summer,FireRegion3
92.36005426,127.5464177,2.84,293,2,summer,FireRegion3
92.13297109,130.5694798,3,278,2,summer,FireRegion3
91.89631737,133.5091904,2.64,288,2,summer,FireRegion3
91.6205419,136.3233177,2.94,284,2,summer,FireRegion3
91.07244564,138.8902542,2.95,272,2,summer,FireRegion3
