Time,InitRow,InitColumn,InitPercentConifer,WindSpeed,WindDirection,FireWeatherIndex,TotalSites,CohortsKilled,MeanSeverity,
15, 9, 93, 0, 0, 0, 50.6360919999201, 0, 0, 0, 
15, 9, 94, 0, 0, 0, 49.3350790916158, 0, 0, 0, 
15, 9, 95, 0, 0, 0, 49.3350790916158, 0, 0, 0, 
15, 9, 96, 0, 0, 0, 49.3350790916158, 0, 0, 0, 
15, 9, 97, 0, 0, 0, 46.0356650772463, 0, 0, 0, 
15, 9, 98, 0, 0, 0, 46.0356650772463, 0, 0, 0, 
15, 9, 99, 0, 0, 0, 46.0356650772463, 0, 0, 0, 
15, 10, 1, 0, 0, 0, 48.6674532349995, 0, 0, 0, 
15, 10, 2, 0, 0, 0, 48.6674532349995, 0, 0, 0, 
15, 10, 3, 0, 0, 0, 48.6674532349995, 0, 0, 0, 
15, 10, 4, 0, 0, 0, 55.8211057231608, 0, 0, 0, 
15, 10, 5, 0, 0, 0, 55.8211057231608, 0, 0, 0, 
15, 10, 6, 0, 0, 0, 55.8211057231608, 0, 0, 0, 
15, 10, 7, 0, 0, 0, 58.7592160760259, 0, 0, 0, 
15, 10, 8, 0, 0, 0, 58.7592160760259, 0, 0, 0, 
15, 10, 9, 0, 0, 0, 58.7592160760259, 0, 0, 0, 
15, 10, 10, 0, 0, 0, 55.5282466407803, 0, 0, 0, 
15, 10, 11, 0, 0, 0, 55.5282466407803, 0, 0, 0, 
15, 10, 12, 0, 0, 0, 55.5282466407803, 0, 0, 0, 
15, 10, 13, 0, 0, 0, 59.3997379017744, 0, 0, 0, 
15, 10, 14, 0, 0, 0, 59.3997379017744, 0, 0, 0, 
15, 10, 15, 0, 0, 0, 59.3997379017744, 0, 0, 0, 
15, 10, 16, 0, 0, 0, 64.1959150443013, 0, 0, 0, 
15, 10, 17, 0, 0, 0, 64.1959150443013, 0, 0, 0, 
15, 10, 18, 0, 0, 0, 64.1959150443013, 0, 0, 0, 
15, 10, 19, 0, 0, 0, 55.9242295217795, 0, 0, 0, 
15, 10, 20, 0, 0, 0, 55.5115149775099, 0, 0, 0, 
15, 10, 21, 0, 0, 0, 55.5115149775099, 0, 0, 0, 
15, 10, 22, 0, 0, 0, 53.2482032726705, 0, 0, 0, 
15, 10, 23, 0, 0, 0, 53.2482032726705, 0, 0, 0, 
15, 10, 24, 0, 0, 0, 53.2482032726705, 0, 0, 0, 
15, 10, 25, 0, 0, 0, 51.2304363001444, 0, 0, 0, 
15, 10, 26, 0, 0, 0, 51.2304363001444, 0, 0, 0, 
15, 10, 27, 0, 0, 0, 51.2304363001444, 0, 0, 0, 
15, 10, 28, 0, 0, 0, 55.0461246263128, 0, 0, 0, 
15, 10, 29, 0, 0, 0, 55.0461246263128, 0, 0, 0, 
15, 10, 30, 0, 0, 0, 55.0461246263128, 0, 0, 0, 
15, 10, 31, 0, 0, 0, 56.9592081406084, 0, 0, 0, 
15, 10, 32, 0, 0, 0, 56.9592081406084, 0, 0, 0, 
15, 10, 33, 0, 0, 0, 56.9592081406084, 0, 0, 0, 
15, 10, 34, 0, 0, 0, 53.6370985227833, 0, 0, 0, 
15, 10, 35, 0, 0, 0, 53.6370985227833, 0, 0, 0, 
15, 10, 36, 0, 0, 0, 53.6370985227833, 0, 0, 0, 
15, 10, 37, 0, 0, 0, 56.0636363762268, 0, 0, 0, 
15, 10, 38, 0, 0, 0, 56.0636363762268, 0, 0, 0, 
15, 10, 39, 0, 0, 0, 56.0636363762268, 0, 0, 0, 
15, 10, 40, 0, 0, 0, 52.9818139659098, 0, 0, 0, 
15, 10, 41, 0, 0, 0, 52.9818139659098, 0, 0, 0, 
15, 10, 42, 0, 0, 0, 52.9818139659098, 0, 0, 0, 
15, 10, 43, 0, 0, 0, 44.1771716751409, 0, 0, 0, 
15, 10, 44, 0, 0, 0, 44.1771716751409, 0, 0, 0, 
15, 10, 45, 0, 0, 0, 44.1771716751409, 0, 0, 0, 
15, 10, 46, 0, 0, 0, 46.2147732855603, 0, 0, 0, 
15, 10, 47, 0, 0, 0, 46.2147732855603, 0, 0, 0, 
15, 10, 48, 0, 0, 0, 46.2147732855603, 0, 0, 0, 
15, 10, 49, 0, 0, 0, 51.4439684702651, 0, 0, 0, 
15, 10, 50, 0, 0, 0, 51.4439684702651, 0, 0, 0, 
15, 10, 51, 0, 0, 0, 51.4439684702651, 0, 0, 0, 
15, 10, 52, 0, 0, 0, 53.1740359504049, 0, 0, 0, 
15, 10, 53, 0, 0, 0, 53.1740359504049, 0, 0, 0, 
15, 10, 54, 0, 0, 0, 53.1740359504049, 0, 0, 0, 
15, 10, 55, 0, 0, 0, 51.6860981785549, 0, 0, 0, 
15, 10, 56, 0, 0, 0, 51.6860981785549, 0, 0, 0, 
15, 10, 57, 0, 0, 0, 51.6860981785549, 0, 0, 0, 
15, 10, 58, 0, 0, 0, 40.6622230903621, 0, 0, 0, 
15, 10, 59, 0, 0, 0, 40.6622230903621, 0, 0, 0, 
15, 10, 60, 0, 0, 0, 40.6622230903621, 0, 0, 0, 
15, 10, 61, 0, 0, 0, 42.2805715241085, 0, 0, 0, 
15, 10, 62, 0, 0, 0, 42.2805715241085, 0, 0, 0, 
15, 10, 63, 0, 0, 0, 42.2805715241085, 0, 0, 0, 
15, 10, 64, 0, 0, 0, 57.5469009244591, 0, 0, 0, 
15, 10, 65, 0, 0, 0, 57.5469009244591, 0, 0, 0, 
15, 10, 66, 0, 0, 0, 57.5469009244591, 0, 0, 0, 
15, 10, 67, 0, 0, 0, 63.9066936036715, 0, 0, 0, 
15, 10, 68, 0, 0, 0, 63.9066936036715, 0, 0, 0, 
15, 10, 69, 0, 0, 0, 63.9066936036715, 0, 0, 0, 
15, 10, 70, 0, 0, 0, 64.7968254017297, 0, 0, 0, 
15, 10, 71, 0, 0, 0, 64.7968254017297, 0, 0, 0, 
15, 10, 72, 0, 0, 0, 64.7968254017297, 0, 0, 0, 
15, 10, 73, 0, 0, 0, 55.1123138852229, 0, 0, 0, 
15, 10, 74, 0, 0, 0, 55.1123138852229, 0, 0, 0, 
15, 10, 75, 0, 0, 0, 55.1123138852229, 0, 0, 0, 
15, 10, 76, 0, 0, 0, 48.6250118497022, 0, 0, 0, 
15, 10, 77, 0, 0, 0, 48.6250118497022, 0, 0, 0, 
15, 10, 78, 0, 0, 0, 48.6250118497022, 0, 0, 0, 
15, 10, 79, 0, 0, 0, 54.6907765030651, 0, 0, 0, 
15, 10, 80, 0, 0, 0, 54.6907765030651, 0, 0, 0, 
15, 10, 81, 0, 0, 0, 54.6907765030651, 0, 0, 0, 
15, 10, 82, 0, 0, 0, 57.7804378263702, 0, 0, 0, 
15, 10, 83, 0, 0, 0, 57.7804378263702, 0, 0, 0, 
15, 10, 84, 0, 0, 0, 57.7804378263702, 0, 0, 0, 
15, 10, 85, 0, 0, 0, 51.0265974961223, 0, 0, 0, 
15, 10, 86, 0, 0, 0, 51.0265974961223, 0, 0, 0, 
15, 10, 87, 0, 0, 0, 51.0265974961223, 0, 0, 0, 
15, 10, 88, 0, 0, 0, 54.5079110865507, 0, 0, 0, 
15, 10, 89, 0, 0, 0, 54.5079110865507, 0, 0, 0, 
15, 10, 90, 0, 0, 0, 54.5079110865507, 0, 0, 0, 
15, 10, 91, 0, 0, 0, 53.3314883508914, 0, 0, 0, 
15, 10, 92, 0, 0, 0, 53.3314883508914, 0, 0, 0, 
15, 10, 93, 0, 0, 0, 53.3314883508914, 0, 0, 0, 
15, 10, 94, 0, 0, 0, 51.8771253470472, 0, 0, 0, 
15, 10, 95, 0, 0, 0, 51.8771253470472, 0, 0, 0, 
15, 10, 96, 0, 0, 0, 51.8771253470472, 0, 0, 0, 
15, 10, 97, 0, 0, 0, 54.577085881179, 0, 0, 0, 
15, 10, 98, 0, 0, 0, 54.577085881179, 0, 0, 0, 
15, 10, 99, 0, 0, 0, 54.577085881179, 0, 0, 0, 
15, 11, 1, 0, 0, 0, 59.7969793995776, 0, 0, 0, 
15, 11, 2, 0, 0, 0, 59.7969793995776, 0, 0, 0, 
15, 11, 3, 0, 0, 0, 59.7969793995776, 0, 0, 0, 
15, 11, 4, 0, 0, 0, 58.534123688916, 0, 0, 0, 
15, 11, 5, 0, 0, 0, 58.534123688916, 0, 0, 0, 
15, 11, 6, 0, 0, 0, 58.534123688916, 0, 0, 0, 
15, 11, 7, 0, 0, 0, 53.9357014051273, 0, 0, 0, 
15, 11, 8, 0, 0, 0, 53.9357014051273, 0, 0, 0, 
15, 11, 9, 0, 0, 0, 53.9357014051273, 0, 0, 0, 
15, 11, 10, 0, 0, 0, 48.8361721196521, 0, 0, 0, 
15, 11, 11, 0, 0, 0, 48.8361721196521, 0, 0, 0, 
15, 11, 12, 0, 0, 0, 48.8361721196521, 0, 0, 0, 
15, 11, 13, 0, 0, 0, 51.0746325665579, 0, 0, 0, 
15, 11, 14, 0, 0, 0, 51.0746325665579, 0, 0, 0, 
15, 11, 15, 0, 0, 0, 51.0746325665579, 0, 0, 0, 
15, 11, 16, 0, 0, 0, 50.5818720477242, 0, 0, 0, 
15, 11, 17, 0, 0, 0, 50.5818720477242, 0, 0, 0, 
15, 11, 18, 0, 0, 0, 50.5818720477242, 0, 0, 0, 
15, 11, 19, 0, 0, 0, 48.5586092367696, 0, 0, 0, 
15, 11, 20, 0, 0, 0, 48.2708877841616, 0, 0, 0, 
15, 11, 21, 0, 0, 0, 48.2708877841616, 0, 0, 0, 
15, 11, 22, 0, 0, 0, 62.7399188762137, 0, 0, 0, 
15, 11, 23, 0, 0, 0, 62.7399188762137, 0, 0, 0, 
15, 11, 24, 0, 0, 0, 62.7399188762137, 0, 0, 0, 
15, 11, 25, 0, 0, 0, 58.57578788521, 0, 0, 0, 
15, 11, 26, 0, 0, 0, 58.57578788521, 0, 0, 0, 
15, 11, 27, 0, 0, 0, 58.57578788521, 0, 0, 0, 
15, 11, 28, 0, 0, 0, 60.42497304667, 0, 0, 0, 
15, 11, 29, 0, 0, 0, 60.42497304667, 0, 0, 0, 
15, 11, 30, 0, 0, 0, 60.42497304667, 0, 0, 0, 
15, 11, 31, 0, 0, 0, 49.315751531476, 0, 0, 0, 
15, 11, 32, 0, 0, 0, 49.315751531476, 0, 0, 0, 
15, 11, 33, 0, 0, 0, 49.315751531476, 0, 0, 0, 
15, 11, 34, 0, 0, 0, 53.416507597258, 0, 0, 0, 
15, 11, 35, 0, 0, 0, 53.416507597258, 0, 0, 0, 
15, 11, 36, 0, 0, 0, 53.416507597258, 0, 0, 0, 
15, 11, 37, 0, 0, 0, 57.3274912313542, 0, 0, 0, 
15, 11, 38, 0, 0, 0, 57.3274912313542, 0, 0, 0, 
15, 11, 39, 0, 0, 0, 57.3274912313542, 0, 0, 0, 
15, 11, 40, 0, 0, 0, 51.7668323164476, 0, 0, 0, 
15, 11, 41, 0, 0, 0, 51.7668323164476, 0, 0, 0, 
15, 11, 42, 0, 0, 0, 51.7668323164476, 0, 0, 0, 
15, 11, 43, 0, 0, 0, 44.4202301293484, 0, 0, 0, 
15, 11, 44, 0, 0, 0, 44.4202301293484, 0, 0, 0, 
15, 11, 45, 0, 0, 0, 44.4202301293484, 0, 0, 0, 
15, 11, 46, 0, 0, 0, 50.3180147575973, 0, 0, 0, 
15, 11, 47, 0, 0, 0, 50.3180147575973, 0, 0, 0, 
15, 11, 48, 0, 0, 0, 50.3180147575973, 0, 0, 0, 
15, 11, 49, 0, 0, 0, 51.7889740834631, 0, 0, 0, 
15, 11, 50, 0, 0, 0, 51.7889740834631, 0, 0, 0, 
15, 11, 51, 0, 0, 0, 51.7889740834631, 0, 0, 0, 
15, 11, 52, 0, 0, 0, 45.9088862856667, 0, 0, 0, 
15, 11, 53, 0, 0, 0, 45.9088862856667, 0, 0, 0, 
15, 11, 54, 0, 0, 0, 45.9088862856667, 0, 0, 0, 
15, 11, 55, 0, 0, 0, 48.812691849141, 0, 0, 0, 
15, 11, 56, 0, 0, 0, 48.812691849141, 0, 0, 0, 
15, 11, 57, 0, 0, 0, 48.812691849141, 0, 0, 0, 
15, 11, 58, 0, 0, 0, 48.646695646894, 0, 0, 0, 
15, 11, 59, 0, 0, 0, 48.646695646894, 0, 0, 0, 
15, 11, 60, 0, 0, 0, 48.646695646894, 0, 0, 0, 
15, 11, 61, 0, 0, 0, 55.58931830226, 0, 0, 0, 
15, 11, 62, 0, 0, 0, 55.58931830226, 0, 0, 0, 
15, 11, 63, 0, 0, 0, 55.58931830226, 0, 0, 0, 
15, 11, 64, 0, 0, 0, 51.9876316952245, 0, 0, 0, 
15, 11, 65, 0, 0, 0, 51.9876316952245, 0, 0, 0, 
15, 11, 66, 0, 0, 0, 51.9876316952245, 0, 0, 0, 
15, 11, 67, 0, 0, 0, 59.7731092575828, 0, 0, 0, 
15, 11, 68, 0, 0, 0, 59.7731092575828, 0, 0, 0, 
15, 11, 69, 0, 0, 0, 59.7731092575828, 0, 0, 0, 
15, 11, 70, 0, 0, 0, 54.0422770279879, 0, 0, 0, 
15, 11, 71, 0, 0, 0, 54.0422770279879, 0, 0, 0, 
15, 11, 72, 0, 0, 0, 54.0422770279879, 0, 0, 0, 
15, 11, 73, 0, 0, 0, 49.1768359285781, 0, 0, 0, 
15, 11, 74, 0, 0, 0, 49.1768359285781, 0, 0, 0, 
15, 11, 75, 0, 0, 0, 49.1768359285781, 0, 0, 0, 
15, 11, 76, 0, 0, 0, 50.0006113404161, 0, 0, 0, 
15, 11, 77, 0, 0, 0, 50.0006113404161, 0, 0, 0, 
15, 11, 78, 0, 0, 0, 50.0006113404161, 0, 0, 0, 
15, 11, 79, 0, 0, 0, 55.8733000022032, 0, 0, 0, 
15, 11, 80, 0, 0, 0, 55.8733000022032, 0, 0, 0, 
15, 11, 81, 0, 0, 0, 55.8733000022032, 0, 0, 0, 
15, 11, 82, 0, 0, 0, 53.5799268286297, 0, 0, 0, 
15, 11, 83, 0, 0, 0, 53.5799268286297, 0, 0, 0, 
15, 11, 84, 0, 0, 0, 53.5799268286297, 0, 0, 0, 
15, 11, 85, 0, 0, 0, 54.5120220276756, 0, 0, 0, 
15, 11, 86, 0, 0, 0, 54.5120220276756, 0, 0, 0, 
15, 11, 87, 0, 0, 0, 54.5120220276756, 0, 0, 0, 
15, 11, 88, 0, 0, 0, 59.7725354899633, 0, 0, 0, 
15, 11, 89, 0, 0, 0, 59.7725354899633, 0, 0, 0, 
15, 11, 90, 0, 0, 0, 59.7725354899633, 0, 0, 0, 
15, 11, 91, 0, 0, 0, 59.0723164712673, 0, 0, 0, 
15, 11, 92, 0, 0, 0, 59.0723164712673, 0, 0, 0, 
15, 11, 93, 0, 0, 0, 59.0723164712673, 0, 0, 0, 
15, 11, 94, 0, 0, 0, 47.9907068674505, 0, 0, 0, 
15, 11, 95, 0, 0, 0, 47.9907068674505, 0, 0, 0, 
15, 11, 96, 0, 0, 0, 47.9907068674505, 0, 0, 0, 
15, 11, 97, 0, 0, 0, 41.5914502736831, 0, 0, 0, 
15, 11, 98, 0, 0, 0, 41.5914502736831, 0, 0, 0, 
15, 11, 99, 0, 0, 0, 41.5914502736831, 0, 0, 0, 
15, 12, 1, 0, 0, 0, 46.3175512975241, 0, 0, 0, 
15, 12, 2, 0, 0, 0, 46.3175512975241, 0, 0, 0, 
15, 12, 3, 0, 0, 0, 46.3175512975241, 0, 0, 0, 
15, 12, 4, 0, 0, 0, 40.2462385039694, 0, 0, 0, 
15, 12, 5, 0, 0, 0, 40.2462385039694, 0, 0, 0, 
15, 12, 6, 0, 0, 0, 40.2462385039694, 0, 0, 0, 
15, 12, 7, 0, 0, 0, 37.9966242217126, 0, 0, 0, 
15, 12, 8, 0, 0, 0, 37.9966242217126, 0, 0, 0, 
15, 12, 9, 0, 0, 0, 37.9966242217126, 0, 0, 0, 
15, 12, 10, 0, 0, 0, 39.4418970597996, 0, 0, 0, 
15, 12, 11, 0, 0, 0, 39.4418970597996, 0, 0, 0, 
15, 12, 12, 0, 0, 0, 39.4418970597996, 0, 0, 0, 
15, 12, 13, 0, 0, 0, 38.7964255693949, 0, 0, 0, 
15, 12, 14, 0, 0, 0, 38.7964255693949, 0, 0, 0, 
15, 12, 15, 0, 0, 0, 38.7964255693949, 0, 0, 0, 
15, 12, 16, 0, 0, 0, 35.4892367213587, 0, 0, 0, 
15, 12, 17, 0, 0, 0, 35.4892367213587, 0, 0, 0, 
15, 12, 18, 0, 0, 0, 35.4892367213587, 0, 0, 0, 
15, 12, 19, 0, 0, 0, 43.6569229102782, 0, 0, 0, 
15, 12, 20, 0, 0, 0, 44.3860503394912, 0, 0, 0, 
15, 12, 21, 0, 0, 0, 44.3860503394912, 0, 0, 0, 
15, 12, 22, 0, 0, 0, 39.4227314802773, 0, 0, 0, 
15, 12, 23, 0, 0, 0, 39.4227314802773, 0, 0, 0, 
15, 12, 24, 0, 0, 0, 39.4227314802773, 0, 0, 0, 
15, 12, 25, 0, 0, 0, 32.4490466354193, 0, 0, 0, 
15, 12, 26, 0, 0, 0, 32.4490466354193, 0, 0, 0, 
15, 12, 27, 0, 0, 0, 26.0290076590331, 0, 0, 0, 
15, 12, 28, 0, 0, 0, 26.977912174756, 0, 0, 0, 
15, 12, 29, 0, 0, 0, 30.8646023094594, 0, 0, 0, 
15, 12, 30, 0, 0, 0, 30.8646023094594, 0, 0, 0, 
15, 12, 31, 0, 0, 0, 39.073853682788, 0, 0, 0, 
15, 12, 32, 0, 0, 0, 39.073853682788, 0, 0, 0, 
15, 12, 33, 0, 0, 0, 39.073853682788, 0, 0, 0, 
15, 12, 34, 0, 0, 0, 43.177790414308, 0, 0, 0, 
15, 12, 35, 0, 0, 0, 43.177790414308, 0, 0, 0, 
15, 12, 36, 0, 0, 0, 43.177790414308, 0, 0, 0, 
15, 12, 37, 0, 0, 0, 39.8649540682276, 0, 0, 0, 
15, 12, 38, 0, 0, 0, 39.8649540682276, 0, 0, 0, 
15, 12, 39, 0, 0, 0, 39.8649540682276, 0, 0, 0, 
15, 12, 40, 0, 0, 0, 38.2644541552759, 0, 0, 0, 
15, 12, 41, 0, 0, 0, 38.2644541552759, 0, 0, 0, 
15, 12, 42, 0, 0, 0, 38.2644541552759, 0, 0, 0, 
15, 12, 43, 0, 0, 0, 39.4579235086264, 0, 0, 0, 
15, 12, 44, 0, 0, 0, 39.4579235086264, 0, 0, 0, 
15, 12, 45, 0, 0, 0, 39.4579235086264, 0, 0, 0, 
15, 12, 46, 0, 0, 0, 37.6160673566598, 0, 0, 0, 
15, 12, 47, 0, 0, 0, 37.6160673566598, 0, 0, 0, 
15, 12, 48, 0, 0, 0, 37.6160673566598, 0, 0, 0, 
15, 12, 49, 0, 0, 0, 52.6978354425952, 0, 0, 0, 
15, 12, 50, 0, 0, 0, 52.6978354425952, 0, 0, 0, 
15, 12, 51, 0, 0, 0, 52.6978354425952, 0, 0, 0, 
15, 12, 52, 0, 0, 0, 66.3358698192351, 0, 0, 0, 
15, 12, 53, 0, 0, 0, 66.3358698192351, 0, 0, 0, 
15, 12, 54, 0, 0, 0, 66.3358698192351, 0, 0, 0, 
15, 12, 55, 0, 0, 0, 59.0644281692495, 0, 0, 0, 
15, 12, 56, 0, 0, 0, 59.0644281692495, 0, 0, 0, 
15, 12, 57, 0, 0, 0, 59.0644281692495, 0, 0, 0, 
15, 12, 58, 0, 0, 0, 42.6007055767688, 0, 0, 0, 
15, 12, 59, 0, 0, 0, 42.6007055767688, 0, 0, 0, 
15, 12, 60, 0, 0, 0, 42.6007055767688, 0, 0, 0, 
15, 12, 61, 0, 0, 0, 49.3193028493579, 0, 0, 0, 
15, 12, 62, 0, 0, 0, 49.3193028493579, 0, 0, 0, 
15, 12, 63, 0, 0, 0, 49.3193028493579, 0, 0, 0, 
15, 12, 64, 0, 0, 0, 47.4296954128865, 0, 0, 0, 
15, 12, 65, 0, 0, 0, 47.4296954128865, 0, 0, 0, 
15, 12, 66, 0, 0, 0, 47.4296954128865, 0, 0, 0, 
15, 12, 67, 0, 0, 0, 39.894991290723, 0, 0, 0, 
15, 12, 68, 0, 0, 0, 39.894991290723, 0, 0, 0, 
15, 12, 69, 0, 0, 0, 39.894991290723, 0, 0, 0, 
15, 12, 70, 0, 0, 0, 53.9831319252355, 0, 0, 0, 
15, 12, 71, 0, 0, 0, 53.9831319252355, 0, 0, 0, 
15, 12, 72, 0, 0, 0, 53.9831319252355, 0, 0, 0, 
15, 12, 73, 0, 0, 0, 55.0792135954698, 0, 0, 0, 
15, 12, 74, 0, 0, 0, 55.0792135954698, 0, 0, 0, 
15, 12, 75, 0, 0, 0, 55.0792135954698, 0, 0, 0, 
15, 12, 76, 0, 0, 0, 39.0293187205244, 0, 0, 0, 
15, 12, 77, 0, 0, 0, 39.0293187205244, 0, 0, 0, 
15, 12, 78, 0, 0, 0, 39.0293187205244, 0, 0, 0, 
15, 12, 79, 0, 0, 0, 41.4069202665372, 0, 0, 0, 
15, 12, 80, 0, 0, 0, 41.4069202665372, 0, 0, 0, 
15, 12, 81, 0, 0, 0, 41.4069202665372, 0, 0, 0, 
15, 12, 82, 0, 0, 0, 49.8484004049567, 0, 0, 0, 
15, 12, 83, 0, 0, 0, 49.8484004049567, 0, 0, 0, 
15, 12, 84, 0, 0, 0, 49.8484004049567, 0, 0, 0, 
15, 12, 85, 0, 0, 0, 51.7541010002561, 0, 0, 0, 
15, 12, 86, 0, 0, 0, 51.7541010002561, 0, 0, 0, 
15, 12, 87, 0, 0, 0, 51.7541010002561, 0, 0, 0, 
15, 12, 88, 0, 0, 0, 44.3995213733247, 0, 0, 0, 
15, 12, 89, 0, 0, 0, 44.3995213733247, 0, 0, 0, 
15, 12, 90, 0, 0, 0, 44.3995213733247, 0, 0, 0, 
15, 12, 91, 0, 0, 0, 39.3299971546476, 0, 0, 0, 
15, 12, 92, 0, 0, 0, 39.3299971546476, 0, 0, 0, 
15, 12, 93, 0, 0, 0, 39.3299971546476, 0, 0, 0, 
15, 12, 94, 0, 0, 0, 44.1758290455901, 0, 0, 0, 
15, 12, 95, 0, 0, 0, 44.1758290455901, 0, 0, 0, 
15, 12, 96, 0, 0, 0, 44.1758290455901, 0, 0, 0, 
15, 12, 97, 0, 0, 0, 52.7597477180794, 0, 0, 0, 
15, 12, 98, 0, 0, 0, 52.7597477180794, 0, 0, 0, 
15, 12, 99, 0, 0, 0, 52.7597477180794, 0, 0, 0, 
15, 13, 1, 0, 0, 0, 44.344193570027, 0, 0, 0, 
15, 13, 2, 0, 0, 0, 44.344193570027, 0, 0, 0, 
15, 13, 3, 0, 0, 0, 44.344193570027, 0, 0, 0, 
15, 13, 4, 0, 0, 0, 40.3147838244554, 0, 0, 0, 
15, 13, 5, 0, 0, 0, 40.3147838244554, 0, 0, 0, 
15, 13, 6, 0, 0, 0, 40.3147838244554, 0, 0, 0, 
15, 13, 7, 0, 0, 0, 36.147822835958, 0, 0, 0, 
15, 13, 8, 0, 0, 0, 36.147822835958, 0, 0, 0, 
15, 13, 9, 0, 0, 0, 58.26482533543, 0, 0, 0, 
15, 13, 10, 0, 0, 0, 58.26482533543, 0, 0, 0, 
15, 13, 11, 0, 0, 0, 58.26482533543, 0, 0, 0, 
15, 13, 12, 0, 0, 0, 50.3406510276715, 0, 0, 0, 
15, 13, 13, 0, 0, 0, 50.3406510276715, 0, 0, 0, 
15, 13, 14, 0, 0, 0, 50.3406510276715, 0, 0, 0, 
15, 13, 15, 0, 0, 0, 41.2143732589369, 0, 0, 0, 
15, 13, 16, 0, 0, 0, 41.2143732589369, 0, 0, 0, 
15, 13, 17, 0, 0, 0, 41.2143732589369, 0, 0, 0, 
15, 13, 18, 0, 0, 0, 41.1912394608755, 0, 0, 0, 
15, 13, 19, 0, 0, 0, 41.1912394608755, 0, 0, 0, 
15, 13, 20, 0, 0, 0, 41.24874415644, 0, 0, 0, 
15, 13, 21, 0, 0, 0, 36.1641674626212, 0, 0, 0, 
15, 13, 22, 0, 0, 0, 36.1641674626212, 0, 0, 0, 
15, 13, 23, 0, 0, 0, 36.1641674626212, 0, 0, 0, 
15, 13, 24, 0, 0, 0, 49.7520830282324, 0, 0, 0, 
15, 13, 25, 0, 0, 0, 49.7520830282324, 0, 0, 0, 
15, 13, 26, 0, 0, 0, 49.7520830282324, 0, 0, 0, 
15, 13, 27, 0, 0, 0, 47.2005134902236, 0, 0, 0, 
15, 13, 28, 0, 0, 0, 47.2005134902236, 0, 0, 0, 
15, 13, 29, 0, 0, 0, 47.2005134902236, 0, 0, 0, 
15, 13, 30, 0, 0, 0, 43.4657236290382, 0, 0, 0, 
15, 13, 31, 0, 0, 0, 43.4657236290382, 0, 0, 0, 
15, 13, 32, 0, 0, 0, 43.4657236290382, 0, 0, 0, 
15, 13, 33, 0, 0, 0, 43.0942807223983, 0, 0, 0, 
15, 13, 34, 0, 0, 0, 43.0942807223983, 0, 0, 0, 
15, 13, 35, 0, 0, 0, 43.0942807223983, 0, 0, 0, 
15, 13, 36, 0, 0, 0, 29.646994717046, 0, 0, 0, 
15, 13, 37, 0, 0, 0, 29.646994717046, 0, 0, 0, 
15, 13, 38, 0, 0, 0, 42.8259619666996, 0, 0, 0, 
15, 13, 39, 0, 0, 0, 42.8259619666996, 0, 0, 0, 
15, 13, 40, 0, 0, 0, 42.8259619666996, 0, 0, 0, 
15, 13, 41, 0, 0, 0, 50.5114860489003, 0, 0, 0, 
15, 13, 42, 0, 0, 0, 50.5114860489003, 0, 0, 0, 
15, 13, 43, 0, 0, 0, 50.5114860489003, 0, 0, 0, 
15, 13, 44, 0, 0, 0, 50.8831583565302, 0, 0, 0, 
15, 13, 45, 0, 0, 0, 50.8831583565302, 0, 0, 0, 
15, 13, 46, 0, 0, 0, 50.8831583565302, 0, 0, 0, 
15, 13, 47, 0, 0, 0, 51.3835425242502, 0, 0, 0, 
15, 13, 48, 0, 0, 0, 51.3835425242502, 0, 0, 0, 
15, 13, 49, 0, 0, 0, 51.3835425242502, 0, 0, 0, 
15, 13, 50, 0, 0, 0, 41.7740024590962, 0, 0, 0, 
15, 13, 51, 0, 0, 0, 41.7740024590962, 0, 0, 0, 
15, 13, 52, 0, 0, 0, 41.7740024590962, 0, 0, 0, 
15, 13, 53, 0, 0, 0, 32.2407407694165, 0, 0, 0, 
15, 13, 54, 0, 0, 0, 32.2407407694165, 0, 0, 0, 
15, 13, 55, 0, 0, 0, 26.1031450377317, 0, 0, 0, 
15, 13, 56, 0, 0, 0, 30.5988374433091, 0, 0, 0, 
15, 13, 57, 0, 0, 0, 30.5988374433091, 0, 0, 0, 
15, 13, 58, 0, 0, 0, 35.4327462371655, 0, 0, 0, 
15, 13, 59, 0, 0, 0, 35.4327462371655, 0, 0, 0, 
15, 13, 60, 0, 0, 0, 35.4327462371655, 0, 0, 0, 
16, 1, 1, 0, 0, 0, 7.52373718304477, 0, 0, 0, 
16, 1, 2, 0, 0, 0, 7.35156268687128, 0, 0, 0, 
16, 1, 3, 0, 0, 0, 6.93645524077896, 0, 0, 0, 
16, 1, 4, 0, 0, 0, 6.80024834876633, 0, 0, 0, 
16, 1, 5, 0, 0, 0, 9.07634141745668, 0, 0, 0, 
16, 1, 6, 0, 0, 0, 8.4573871166238, 0, 0, 0, 
16, 1, 7, 0, 0, 0, 9.96978889547849, 0, 0, 0, 
16, 1, 8, 0, 0, 0, 10.3569952663909, 0, 0, 0, 
16, 1, 9, 0, 0, 0, 12.8353564301638, 0, 0, 0, 
16, 1, 10, 0, 0, 0, 9.81230662213403, 0, 0, 0, 
16, 1, 11, 0, 0, 0, 13.2908775096273, 0, 0, 0, 
16, 1, 12, 0, 0, 0, 10.3385412356679, 0, 0, 0, 
16, 1, 13, 0, 0, 0, 9.50464386800389, 0, 0, 0, 
